patch_id,img_id,value
135,58,0.014040489172557291
136,58,0.3239406462236789
137,58,0.8903134189409981
138,58,0.6077386823015882
139,58,0.8302254872913379
140,58,0.8064613538500056
141,58,0.3141563540848352
142,58,0.6176494364294978
143,58,0.5563549489281365
144,58,0.13847397095662384
145,58,0.8386122765299441
146,58,0.4150053237294328
147,58,0.05463867629710939
148,58,0.7158976600264213
149,58,0.48539195969995985
150,58,0.47134006432543674
151,58,0.7667051493833209
152,58,0.5343811445760425
153,58,0.6280401149534154
154,58,0.6820107395807832
155,58,0.35883534629785474
156,58,0.9272333579625258
157,58,0.8394674496315723
158,58,0.8292675993744929
159,58,0.4970490936150669
160,58,0.3631807584816312
161,58,0.9329862315297174
162,58,0.662773699630466
163,58,0.6374562699542047
164,58,0.040918395551548525
165,58,0.8972452453858882
166,58,0.5133917162417843
167,58,0.5288346575712082
168,58,0.5384361220867473
169,58,0.16689211724026343
170,58,0.4000627855798303
171,58,0.8983564371428311
172,58,0.6347566607648747
173,58,0.9202786356936851
174,58,0.1708747218788541
175,58,0.599240073556048
176,58,0.039208391633423045
177,58,0.11545614008568139
178,58,0.27805800385657653
179,58,0.8641326148477241
180,58,0.7550888484469972
181,58,0.722137064005473
182,58,0.9918430791190316
183,58,0.4081823141663483
184,58,0.559279339202248
185,58,0.640092785202456
186,58,0.37505052471009415
187,58,0.34079728138601584
188,58,0.116638935498665
189,58,0.5585484206620054
190,58,0.7568694882862572
191,58,0.6742709324539362
192,58,0.9107727227268545
193,58,0.555525583553316
194,58,0.8120618676813809
195,58,0.4975028196513336
196,58,0.7787437291248198
197,58,0.7252670696281796
198,58,0.8700584439048965
199,58,0.4952549668392766
0,59,0.8453703295107671
1,59,0.32557968955266514
2,59,0.028582615415395307
3,59,0.402223077529443
4,59,0.46845898273064834
5,59,0.6642524320226982
6,59,0.14387487556416756
7,59,0.8016764974914996
8,59,0.7466893274548767
9,59,0.05876684512256469
10,59,0.41552277691455053
11,59,0.6712877694088234
12,59,0.6040793212341251
13,59,0.37936660032928693
14,59,0.2800143807070279
15,59,0.23014037885251637
16,59,0.6354315351210276
17,59,0.5006906317178879
18,59,0.29852196136544273
19,59,0.6300973131959836
20,59,0.9163807935660541
21,59,0.11087816529369532
22,59,0.33373614243419647
23,59,0.24673383140462157
24,59,0.7442029760679255
25,59,0.8601979822158197
26,59,0.18003075226605292
27,59,0.4582073774370925
28,59,0.17899027900029585
29,59,0.5363674099416487
30,59,0.5248920632913948
31,59,0.8105803989497183
32,59,0.5626497774392005
33,59,0.5780446950525527
34,59,0.4309365244283715
35,59,0.6571321178558072
36,59,0.44198191236294404
37,59,0.932734829451646
38,59,0.816921197363293
39,59,0.12048667049656303
40,59,0.47797226882260413
41,59,0.3068766650848148
42,59,0.2531767885072569
43,59,0.29381699738481026
44,59,0.3450230016969903
45,59,0.023539687195442527
46,59,0.9049858274174525
47,59,0.5303215107134558
48,59,0.1290956775203752
49,59,0.4543306955027625
50,59,0.40866273268828723
51,59,0.08228947013364274
52,59,0.749863123060968
53,59,0.8425250309896274
54,59,0.4767217989016841
55,59,0.10310848397424521
56,59,0.47419811202177176
57,59,0.47467625713352435
58,59,0.6103538147216885
59,59,0.2922176004087549
60,59,0.6674258233983664
61,59,0.7082695926046784
62,59,0.7782890505337685
63,59,0.13748109244158424
64,59,0.9416921832605056
65,59,0.1863712673163308
66,59,0.0049830424208694435
67,59,0.29797905689965076
68,59,0.5610861955196582
69,59,0.5209516646035276
70,59,0.22144092577890095
71,59,0.4414073833569039
72,59,0.8053682218585778
73,59,0.3466773740252752
74,59,0.6218817908538888
75,59,0.09851644238136692
76,59,0.9290907100966492
77,59,0.41348037758496137
78,59,0.8879116784289057
79,59,0.12468442308976657
80,59,0.8021041524579222
81,59,0.4634544511822014
82,59,0.15476704885667236
83,59,0.43907683117483176
84,59,0.6792616137430622
85,59,0.7459185377322789
86,59,0.4696833628721433
87,59,0.5518018555825003
88,59,0.7541543635499385
89,59,0.20694588600303232
90,59,0.1337621627631147
91,59,0.6976367140571806
92,59,0.602500307974441
93,59,0.7036881621571994
94,59,0.8358368519997834
95,59,0.0492493593568204
96,59,0.3769833464929976
97,59,0.07341721124008105
98,59,0.989053918800904
99,59,0.715955415825973
100,59,0.2158241247150472
101,59,0.00238628722968659
102,59,0.3860033372232815
103,59,0.04651527749476381
104,59,0.9754861240811443
105,59,0.39458331981441275
106,59,0.19945174823035683
107,59,0.21707108288381183
108,59,0.022740090836225635
109,59,0.3254381553825534
110,59,0.12471833407260335
111,59,0.8744106641262641
112,59,0.45318993171763877
113,59,0.669099545169759
114,59,0.03345682586719767
115,59,0.4378860377963908
116,59,0.6337189831004442
117,59,0.14768408972240143
118,59,0.8786649189926187
119,59,0.1490303013903963
120,59,0.07284261944070947
121,59,0.8873784442552877
122,59,0.24896101918901659
123,59,0.4592681334048965
124,59,0.17240591527523863
125,59,0.9213889915129351
126,59,0.0038845733880389366
127,59,0.719192114618129
128,59,0.34923190437601137
129,59,0.1310850357034382
130,59,0.61885955257309
131,59,0.9637184342875734
132,59,0.4389410416548444
133,59,0.043589428301250566
134,59,0.2884209624771912
135,59,0.5871640320888316
136,59,0.047255159829680426
137,59,0.6347678142022716
138,59,0.6285507907001141
139,59,0.08155267285681578
140,59,0.4207575592368381
141,59,0.9191168731499292
142,59,0.7012002561356319
143,59,0.024450960398265997
144,59,0.8506325590868292
145,59,0.6097550532750752
146,59,0.2229772703093792
147,59,0.3143737300595886
148,59,0.7902753791158201
149,59,0.07927208174793798
150,59,0.6450158882942786
151,59,0.8752662492504604
152,59,0.07205072594018624
153,59,0.5275448851916531
154,59,0.39348249400405033
155,59,0.5067000835604283
156,59,0.05895509882566774
157,59,0.4715394954019627
158,59,0.6793526968669878
159,59,0.10383953086743936
160,59,0.7422242014693401
161,59,0.8583994425750276
162,59,0.13622371852127824
163,59,0.11128394145726317
164,59,0.2872132674863972
165,59,0.5804518947136902
166,59,0.6216006572145606
167,59,0.5190100206580678
168,59,0.82492203428235
169,59,0.39256175162615936
170,59,0.4522556312798358
171,59,0.39477540132600997
172,59,0.49457930364713
173,59,0.6225194400812504
174,59,0.5079019042261261
175,59,0.7662198833838376
176,59,0.34790439809528817
177,59,0.18615202080466708
178,59,0.8637081865571471
179,59,0.6863502420228431
180,59,0.8178826450144938
181,59,0.9869167514855133
182,59,0.1896046489299129
183,59,0.37904176664531664
184,59,0.1241851440259274
185,59,0.9079482757585915
186,59,0.43766955618872694
187,59,0.5396538618390891
188,59,0.1020175864001287
189,59,0.8556753401924946
190,59,0.33967416348764556
191,59,0.7366172562695781
192,59,0.16516137472077574
193,59,0.5418032252657403
194,59,0.6109824019583896
195,59,0.2378346097259666
196,59,0.7021632173327361
197,59,0.7203473581713055
198,59,0.44787950284570865
199,59,0.6236958495149891
0,60,0.20573855370797223
1,60,0.7619269092555204
2,60,0.4112319362216801
3,60,0.45227160989641857
4,60,0.18686535516123948
5,60,0.08352290693293363
6,60,0.7743365047217408
7,60,0.5222479834730471
8,60,0.7857135832828582
9,60,0.37113133441705726
10,60,0.7275074592856156
11,60,0.4345787589394787
12,60,0.9227686763804812
13,60,0.3673594709775754
14,60,0.8029937987079068
15,60,0.9914879745178207
16,60,0.7829747948095468
17,60,0.728063828600313
18,60,0.8224144955558021
19,60,0.6003409874742035
20,60,0.5335013869863687
21,60,0.9633170590430232
22,60,0.6984793667291355
23,60,0.5285129604068003
24,60,0.30129376113029804
25,60,0.3970131481665421
26,60,0.6155632841235085
27,60,0.9121472497020802
28,60,0.1544802872265798
29,60,0.5325525689890379
30,60,0.8550258472608306
31,60,0.07208751410826786
32,60,0.24856868013702804
33,60,0.8377487746813259
34,60,0.8645731281302105
35,60,0.394606085309645
36,60,0.9345435117894401
37,60,0.11169639319547842
38,60,0.3501318028891015
39,60,0.3679349188524029
40,60,0.20226762439448598
41,60,0.19421229735194
42,60,0.36486281429138767
43,60,0.20745127560657906
44,60,0.23492620541820797
45,60,0.5607731777669862
46,60,0.7977077165218713
47,60,0.008678403163454473
48,60,0.058018692143999906
49,60,0.9409283930158633
50,60,0.7549014920219066
51,60,0.19598242049628944
52,60,0.3151428665652869
53,60,0.21869624246171482
54,60,0.02071404872768723
55,60,0.9343173829836626
56,60,0.2342658557676972
57,60,0.8317281181482027
58,60,0.24317081402670437
59,60,0.46204808194969205
60,60,0.1945618937641539
61,60,0.20974770952857402
62,60,0.6495251066587279
63,60,0.9480296655175527
64,60,0.8494333366484412
65,60,0.995835919110481
66,60,0.41683299348239333
67,60,0.8319308001680896
68,60,0.5771702248256465
69,60,0.39742197051871686
70,60,0.18420466215068343
71,60,0.43711215507962575
72,60,0.27500860188367904
73,60,0.5306932881527653
74,60,0.11555110490924825
75,60,0.7173371412596345
76,60,0.307815678114577
77,60,0.3962948523694976
78,60,0.36988993790756586
79,60,0.717431387358579
80,60,0.09432418817995947
81,60,0.028104506221240277
82,60,0.6613452241824057
83,60,0.3768327625205238
84,60,0.6873492806323699
85,60,0.4315878885725386
86,60,0.21931188878378305
87,60,0.11200272216904317
88,60,0.72218855424578
89,60,0.44941867100138155
90,60,0.16487776856098524
91,60,0.4792378025348243
92,60,0.8208878432585724
93,60,0.2749598645154391
94,60,0.20308967162054214
95,60,0.30327871119024574
96,60,0.3545308628812892
97,60,0.8082623782465223
98,60,0.10132146874677816
99,60,0.5697819492493782
100,60,0.28927609723682546
101,60,0.11470747916632629
102,60,0.007873559468531632
103,60,0.7118847022294426
104,60,0.07342271175536497
105,60,0.38604882967803833
106,60,0.9315783062987919
107,60,0.5560142205047985
108,60,0.43938964280016113
109,60,0.3557047461351056
110,60,0.7066983984405989
111,60,0.23917022087367112
112,60,0.9708190287512876
113,60,0.7255570033543698
114,60,0.5833868998482277
115,60,0.13764528795764697
116,60,0.4236387650615615
117,60,0.6013357074680512
118,60,0.15125244378274472
119,60,0.7460041728715074
120,60,0.3999635553807207
121,60,0.6879534731650403
122,60,0.901854797747181
123,60,0.37755375798540414
124,60,0.2553564808340433
125,60,0.43892466662237883
126,60,0.39837412534605
127,60,0.6150662959002965
128,60,0.7335985807365476
129,60,0.725660036579913
130,60,0.9574576082804517
131,60,0.07109656340595827
132,60,0.9065578748633294
133,60,0.5597396697201406
134,60,0.6061628559582747
135,60,0.33837127450352145
136,60,0.29896989679352004
137,60,0.2725173266071509
138,60,0.24603817697795527
139,60,0.9949026967331215
140,60,0.7455195101451322
141,60,0.4997854239378956
142,60,0.5873408641265513
143,60,0.5437445031124162
144,60,0.17945405270097092
145,60,0.44022103507507326
146,60,0.5629876253464196
147,60,0.4541901564779667
148,60,0.4576385263790339
149,60,0.3256987493898169
150,60,0.44064638684727
151,60,0.859275495555447
152,60,0.49039370694933837
153,60,0.8705008811625313
154,60,0.1997293488508839
155,60,0.713466595337619
156,60,0.05373475689967244
157,60,0.5410302385176861
158,60,0.6086503766985223
159,60,0.7918379701042766
160,60,0.1735364890646931
161,60,0.7315565805326152
162,60,0.2813790921288123
163,60,0.5844243357770044
164,60,0.2568756651720898
165,60,0.4108811285310485
166,60,0.1833838132706216
167,60,0.33037351353859457
168,60,0.948600070417079
169,60,0.5408311485564183
170,60,0.700404184890193
171,60,0.39409357385139177
172,60,0.023193119705592125
173,60,0.7603203371950044
174,60,0.07111532723539227
175,60,0.373975230668942
176,60,0.43560715757737
177,60,0.5348976734461958
178,60,0.5034223004280314
179,60,0.08715527701977988
180,60,0.02567375122139326
181,60,0.20034042447517386
182,60,0.9807045890681672
183,60,0.6923613705588166
184,60,0.5814250481000965
185,60,0.771109477986301
186,60,0.7722317529526298
187,60,0.695924785384861
188,60,0.4581582395485251
189,60,0.5019204873773577
190,60,0.11129346667929063
191,60,0.8016540842802483
192,60,0.15895399496968987
193,60,0.31130596542478206
194,60,0.502413817601293
195,60,0.11718762800130944
196,60,0.9609357818417181
197,60,0.5560006350249139
198,60,0.6360155854292389
199,60,0.9586727293234553
0,61,0.18765998014360896
1,61,0.282752779187569
2,61,0.638088361332764
3,61,0.7776917266016038
4,61,0.5530265710262604
5,61,0.8762580808274593
6,61,0.47865159448248407
7,61,0.06290372823480306
8,61,0.6007442505501779
9,61,0.4055970615421659
10,61,0.8254615642188501
11,61,0.5326054777697208
12,61,0.539229047528735
13,61,0.8780159230610733
14,61,0.5547774962018674
15,61,0.40012211381176466
16,61,0.4035255572973131
17,61,0.6625665117878453
18,61,0.14726959866759903
19,61,0.3373036657956001
20,61,0.019705544791484342
21,61,0.2952574740856283
22,61,0.9693359054618303
23,61,0.9453593858686221
24,61,0.1268805926898634
25,61,0.5025530121537228
26,61,0.9270446226814312
27,61,0.3908141828860118
28,61,0.01761708004957996
29,61,0.11232596506592207
30,61,0.3845791585868742
31,61,0.8413917785728401
32,61,0.5113661134350814
33,61,0.17103353683381695
34,61,0.07881702892545017
35,61,0.7009283446890899
36,61,0.16247902881802323
37,61,0.7849798063783242
38,61,0.9851416901779673
39,61,0.8978685971092192
40,61,0.9777730242535915
41,61,0.34284325081914746
42,61,0.2196013174380549
43,61,0.41771344777228425
44,61,0.9754908202583603
45,61,0.6784253505243454
46,61,0.36591109783749043
47,61,0.14000874665446772
48,61,0.7005852181902522
49,61,0.2272736241608193
50,61,0.8262542088245521
51,61,0.42462163647451845
52,61,0.2793745644931369
53,61,0.40771196142333965
54,61,0.8824312324694388
55,61,0.08766364917341674
56,61,0.817934482863822
57,61,0.30704549873433995
58,61,0.2745438656443474
59,61,0.6690764449713935
60,61,0.718710870605939
61,61,0.8602666038245058
62,61,0.8636676469701104
63,61,0.14482051734502388
64,61,0.529092411148015
65,61,0.8202111769128991
66,61,0.5871492421921032
67,61,0.5230439805225289
68,61,0.7246961695682654
69,61,0.6124913620376502
70,61,0.5780140690323415
71,61,0.8785184162947661
72,61,0.12621057030649308
73,61,0.8574447440248698
74,61,0.15563955657313222
75,61,0.5913837062448243
76,61,0.50192792002023
77,61,0.29283876163191713
78,61,0.29136944078057225
79,61,0.7451994433810628
80,61,0.26713245634288174
81,61,0.8914491047345536
82,61,0.8127176308607248
83,61,0.2501049951803427
84,61,0.886020651522953
85,61,0.39416252845109623
86,61,0.11489585524710266
87,61,0.7876384705139278
88,61,0.08063501983352739
89,61,0.09394865928376683
90,61,0.9177620107706439
91,61,0.49760692876800416
92,61,0.9503487141199368
93,61,0.9147078396020422
94,61,0.9015635502657212
95,61,0.016270179330762247
96,61,0.15472944063457816
97,61,0.6949501389604825
98,61,0.9014379557756419
99,61,0.43417258628796473
100,61,0.9255764170294276
101,61,0.6899226682104643
102,61,0.16371361938867202
103,61,0.4847013712408774
104,61,0.5658002466099568
105,61,0.79947235640194
106,61,0.01855572497476987
107,61,0.8866627982223311
108,61,0.23247810670077473
109,61,0.10263100668105063
110,61,0.5790913778594691
111,61,0.9118471253495729
112,61,0.3012821469715683
113,61,0.9133129798183007
114,61,0.313826466332393
115,61,0.5620457495118215
116,61,0.5960473129858624
117,61,0.6741135051753526
118,61,0.8577727330872956
119,61,0.7784805616933772
120,61,0.14396451070322158
121,61,0.9183593076126269
122,61,0.8565423465777838
123,61,0.666767618602752
124,61,0.3277313979830859
125,61,0.691363424195411
126,61,0.2893255510296723
127,61,0.13647603348283188
128,61,0.1767244947529112
129,61,0.4335763228137832
130,61,0.9688081725172384
131,61,0.900257599926326
132,61,0.5623954629358104
133,61,0.5470136307409287
134,61,0.20412611312790618
135,61,0.3825306770586583
136,61,0.23045802885841937
137,61,0.7888912909620912
138,61,0.06114020740480963
139,61,0.9553429474590328
140,61,0.8196740467162204
141,61,0.5178016745608867
142,61,0.3099465315310507
143,61,0.7392513898919809
144,61,0.11849912367479032
145,61,0.4422580233696005
146,61,0.27128127307623784
147,61,0.6973983819806393
148,61,0.11598861226417179
149,61,0.8377157271019231
150,61,0.745863258867984
151,61,0.06026636279972797
152,61,0.5994392456066359
153,61,0.26575749442579744
154,61,0.03037423063758027
155,61,0.23590919524642506
156,61,0.21143062862715167
157,61,0.1431503452367997
158,61,0.3027456783140976
159,61,0.7778413729878092
160,61,0.8824522763019105
161,61,0.01120339432809403
162,61,0.17789529455297415
163,61,0.9106788091435528
164,61,0.5103103967683599
165,61,0.23765302641053476
166,61,0.6101519606413688
167,61,0.5774537344028219
168,61,0.551628429503499
169,61,0.5850846107557308
170,61,0.7323100085777318
171,61,0.8437125958058744
172,61,0.5156983320672659
173,61,0.9391141829671358
174,61,0.8159601516913814
175,61,0.1623732117306681
176,61,0.5648577866399846
177,61,0.7340478096591637
178,61,0.9548046492327983
179,61,0.5239872445437936
180,61,0.2258878310950928
181,61,0.9518461469778515
182,61,0.34772779691303657
183,61,0.296116755370062
184,61,0.9157739968780251
185,61,0.9680593343164403
186,61,0.9331282538665516
187,61,0.6861365372765365
188,61,0.01776296693313839
189,61,0.017033053302484946
190,61,0.8952702467202536
191,61,0.11423689227793354
192,61,0.035606777407824364
193,61,0.9578434204674307
194,61,0.9163481078055685
195,61,0.49504159059192754
196,61,0.6079693830656021
197,61,0.23453158911577876
198,61,0.02297188884641621
199,61,0.154030812179056
0,62,0.9716600111210015
1,62,0.7566000368587621
